Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC167	0.0	1028.8857999999998	364.6676000000001	596.2207000000001	4245.049010000001	97.6152	1106.1942	300.9993	220.9936	847.8215	39.9908	621.6264999999999	2252.4611	196.9619	263.0439	3011.41005	247.3182	117.3837	416.8301	31.764	101.1162	22.9597	84.86869999999999	206.65747	489.71744	434.5095	940.51025	908.19408	952.73129	478.26175	769.3063999999999	493.24757	381.7967	1894.7458099999997	2868.5768	1215.5732	90.12227	634.3560000000001	1129.4874	132.3449	86.0797	69.8923	2824.05232	3155.79544	2768.2247	883.3349199999999	4496.879070000001	724.6785	872.5994999999999	207.9381	291.4546	215.6259	166.90410000000003	178.5624	258.17729	641.8968	2227.603	7016.66445	4165.51857	1151.1796	707.4712999999998	139.0192	1577.8524599999998	532.6302	497.5005	2659.8703	367.7049	82.41120000000001	210.3966	1005.8433	100.3303	192.4079	2065.1392	315.7654	1694.3402000000003	829.96854	2292.3885	346.7406	812.39364	452.41530000000006	1239.0752799999998	346.5776	197.812	311.5336	710.83647	726.8087	209.9296	2826.6533399999994
TSC168	54.9362	1049.58545	693.33115	1000.34155	9354.912010000002	91.7873	4601.908279999999	1222.9191699999997	1316.71541	1966.6324999999997	489.5132	1948.57377	5549.938239999998	37.24250000000001	992.73846	11634.53505	841.01103	127.9405	589.1401999999999	252.8673	997.0741	215.905	158.8644	255.56426	427.9032	864.6543	960.0959	563.96983	619.8723799999999	2246.35946	2831.63435	2781.16945	1215.3478	4668.04533	5822.55688	4012.17155	198.8408	2336.0173000000004	1108.9447699999998	256.9143	232.7341	247.72515	7684.669890000001	5127.122990000001	6150.81827	2007.9651	7829.703110000001	643.54904	1420.19252	392.19367000000005	1388.8399	116.75223	354.81879999999995	298.6506	621.0894000000001	806.46171	2876.64513	6934.191229999999	6912.96344	1382.03572	1564.5848300000002	553.41476	1819.20358	1838.3044000000004	824.7134399999999	2523.5768000000003	626.19321	360.2239	175.57	1620.20041	49.8096	221.9787	1403.29401	627.7759	3273.307489999999	794.3906699999999	5557.952	789.52697	296.1299	530.71841	1662.2791	666.3739999999999	1941.1463	540.24432	612.07393	1905.8226	257.59089000000006	8639.87477
TSC169	20.9281	504.774	567.9654	406.4772	2622.01717	95.2831	1477.28105	291.1804	254.8106	911.01408	478.0644	707.63738	777.00428	31.1105	356.09237	3281.69084	260.87765	103.79	162.7588	146.8679	579.6363	380.74664	14.3869	663.98995	411.2576	837.27742	554.9775	613.6228000000001	430.51566	472.8189	706.6214	273.4536	8.73847	1739.5936399999998	936.8176	1911.4009	0.0	266.071	1025.4002200000002	288.0999	450.3734	17.1575	1303.9870200000005	2074.38994	1421.2395800000002	154.54486	2354.8786600000003	1336.6493000000005	534.9758400000001	63.987300000000005	529.8501	232.714	175.36715	263.09437	132.61602	841.3251000000001	1899.77493	3652.0899999999992	3096.69194	1945.23482	766.4371300000001	149.22140000000002	1176.26706	379.70015	599.1259	518.80438	411.3508	534.3068999999999	50.933800000000005	1401.7499300000002	179.1424	238.529	673.6248999999999	378.7629	1069.14187	695.31999	1688.07408	1186.3769000000002	0.0	540.94617	797.40687	450.94763	483.4642	701.64695	762.2022	263.2798	451.7261	2559.276279999999
TSC170	248.8298	1222.72949	423.0722	1067.535	7234.920959999999	82.84581	3804.890020000001	1032.79988	318.4448	801.4089	104.7487	172.1372	2241.0926699999995	251.2687	787.1653	5061.359939999998	484.05496	17.0173	235.0537	27.80219	223.1622	41.29279	72.08619999999999	238.0032	611.4096199999999	595.1499	365.4757	854.1357499999999	1105.0883	614.43087	912.49134	251.27786	193.0701	2804.2616500000004	3176.8080800000007	1603.5599	30.87292	605.4062399999999	1309.96421	261.5342	0.0	8.00927	4439.66706	3942.270589999999	2578.87476	1308.404	7024.6463	813.0917400000001	719.3362000000002	216.92057	283.8727	165.5927	924.8920000000002	120.55192	766.3417	280.744	2039.4815	7549.718049999999	4373.021259999999	1336.14942	852.32954	625.47771	2014.0291500000003	1048.2174999999995	476.37862000000007	1995.66177	756.6118999999999	288.367	293.1308	785.1601600000001	222.0054	203.91947	2816.5857999999994	354.0864	1419.92719	769.63797	2692.4041	857.5232000000001	698.0500000000001	1330.4072499999995	1660.03739	1059.6629100000002	442.5708	1072.9308999999998	471.9166	1163.4027999999998	404.1678	5444.203399999999
TSC171	0.0	1171.4563800000003	703.3754700000001	1072.53251	7343.475800000002	137.8921	3151.45868	808.3816	230.97685	1203.6231	11.0346	212.05013	2319.17965	89.1287	1188.7692	9899.918009999998	477.19296	62.629	98.3973	136.7732	66.52420000000001	69.40119999999999	69.3585	136.6013	392.219	211.9731	761.9557	577.8422	789.2816500000001	3381.6017999999995	1764.6268	445.45016	1202.6295	3434.2738000000004	2188.33346	2619.94	467.78550000000007	799.7362999999999	1314.02178	542.8953	81.9469	60.5178	7153.998409999997	5229.18917	3916.70904	967.8818699999998	6437.25533	1039.95775	510.2451	197.2173	302.67819999999995	554.4702	592.6148000000001	184.3085	179.17735000000002	488.9087	3937.30069	7188.037679999999	5188.578159999999	1132.627	943.78335	445.1279	1300.79743	1014.61571	406.58118	3395.7246999999998	447.994	74.04455	207.2232	2053.5804	24.651200000000003	138.0488	1565.70189	673.06465	949.77715	581.1301200000001	4237.88833	464.84295	176.08294999999998	431.8868	1841.28824	603.93545	82.59629999999999	519.87988	931.4482	791.0595999999999	618.7704	7069.16842
TSC172	11.0864	458.4106	184.4798	1134.7085000000002	1232.90224	50.08525	760.69927	117.21934	202.9367	265.0064	203.8976	550.05008	483.47433000000007	18.1822	209.408	1794.81199	99.11048	38.5733	182.4226	202.4343	440.46523	301.26325999999995	98.013	246.8028	576.39754	296.0176	345.90674	225.34964	775.40262	599.4359	931.17093	133.0577	153.1058	1319.4874700000005	853.5727699999997	1133.7608300000002	0.0	215.21546	747.23657	206.8576	123.33491999999998	24.0981	844.5737400000002	1620.47671	1324.8524500000003	119.13741	1253.73783	437.97591	332.78627000000006	207.45373	92.5498	98.1318	199.79248	530.2299	212.45415	428.7905	1198.3395399999995	1953.84777	2077.0223399999995	598.12985	271.13919	311.7955	606.1061800000001	257.33849000000004	200.74234	944.53485	363.73142	31.48133	65.79339999999999	638.7282	266.0887	179.57869999999997	682.3682799999999	545.82885	920.8535500000002	746.6317200000001	940.24211	333.6750700000001	161.4452	769.0977	456.67242	501.72249	51.1347	347.1474	375.50206	380.9726	292.3128	2583.12044
TSC173	56.99759000000001	497.43186	618.18334	888.88964	6088.546189999999	65.7887	3821.76038	1146.30978	215.65111	2722.51922	149.7421	225.71417	2438.68082	199.2721	709.7887000000001	4776.1135300000005	393.84724	153.3372	662.3223	115.5945	278.0762	84.28422	31.4017	214.5453	159.72770000000003	284.1648	279.3284	357.6435	6736.621649999999	1250.5074	4498.4705	605.7924999999999	79.2156	3553.72093	2474.0776	2542.7662599999994	232.8132	448.01700000000005	1063.5077	144.2501	339.36740000000003	9.80076	4488.476699999999	4127.44883	3033.36162	1552.10326	5450.355390000001	572.9857	1763.8746999999998	53.023	120.8203	1689.7043	820.19119	10.9291	236.76361	143.81614	2775.65565	15628.85986	8653.17175	936.0173	602.5544	291.8484	2740.7753999999995	3903.8879	183.5326	8447.83118	376.8706	0.0	884.469	1452.57113	0.0	6288.0403	1304.0913	403.4897600000001	589.7769	883.4586	6398.51295	596.8505600000001	132.2552	1220.5368	1905.5725	515.7649	106.49551999999998	375.41209	56.1026	1042.8262	4151.2320500000005	3431.2427499999994
TSC176	43.25463	583.1116499999999	617.664	628.8735199999999	5807.226000000001	157.65982999999997	3642.851810000001	1218.72176	704.3347699999999	1070.0743099999995	107.68181	684.2584400000001	3527.43096	101.2207	736.69966	7570.78051	626.1198100000001	0.0	236.25706	202.7153	318.62855	232.46109	122.93359	281.82084999999995	669.3131800000001	1208.17765	717.4544400000001	955.1641700000004	917.26832	1614.1932999999992	1668.7801599999998	699.9578200000001	347.0603100000001	2916.81852	2351.9431899999995	3195.34057	209.022	1210.29984	1817.29427	293.41902000000005	97.5841	160.82447	3544.90813	5557.460850000001	2973.44542	962.17862	5184.55212	1151.33118	788.9638099999999	346.55459	844.87954	170.13940000000002	568.62907	197.56167	142.41392	635.3539899999997	2622.382160000001	6401.76664	5128.435329999999	1219.65142	962.11756	561.46372	2113.39767	1058.737	1090.1603300000002	2975.22332	278.24000000000007	172.23250000000002	535.0757	1981.81772	303.8352	721.42758	1528.8761599999998	804.4358400000001	2171.3647	1521.23879	3263.171800000001	1053.47812	739.3032999999999	633.36908	1834.6306999999997	891.0385699999998	216.3133	821.5741999999999	514.05739	1029.36124	329.29365	6380.741769999997
TSC180	21.9966	686.8148	282.7076	324.6762	2953.4621999999995	210.4842	1394.42951	493.35655	116.7894	330.80661000000003	134.0755	1013.8525	847.6204500000001	199.1693	369.393	2613.77225	501.31270000000006	304.2641	245.4185	236.87744000000004	178.52509999999998	235.7772	42.542100000000005	95.6168	401.27007	201.5983	613.7366199999999	493.3412	634.4845	709.0897800000001	662.51412	102.03730000000002	49.11201	880.9431	689.8103100000001	1389.5765700000004	49.2622	349.48674	1067.61987	167.47409	299.8804	33.7053	1309.14834	2347.3698899999995	1449.5865299999998	362.09749	2463.4911300000003	457.129	270.91279	223.2009	533.01557	352.14066	391.8057	106.2858	256.4075	159.17315	1301.1555	4023.42121	2036.45598	1165.80604	636.4009000000001	132.0375	1213.88757	455.6093	169.49865	835.1867	216.7826	127.557	240.194	499.31251	67.87088	28.2042	1094.81452	144.34761	449.7834000000001	737.8215000000001	2096.404159999999	396.7047	448.7348	898.5678000000001	1201.6056199999998	547.6954	179.68779999999998	481.15257	299.28237	295.6947	709.17768	3521.89071
TSC184	0.0	463.66422	945.8284999999998	1240.2218	5035.785269999999	91.1295	1198.2359499999998	308.3034	1097.1688	1323.68908	58.0591	155.76907000000003	1479.71528	545.116	354.79970000000003	5566.79246	824.23477	46.00682	302.0844	207.4267	310.187	195.9956	25.4137	514.9947000000001	719.98666	212.3952	1136.5839900000003	255.75138	584.0804	658.07506	1331.8032999999998	555.98301	422.94426	3359.7308699999994	2782.9703	2405.62567	10.8187	956.88834	1148.2931	209.20799	23.7196	47.0178	3852.83507	2685.85588	1974.64793	917.11465	6550.758670000001	853.2364	402.0258	219.80956	371.9293	0.0	101.1267	85.13789	641.0751999999999	387.9224	3426.04917	6048.83495	5690.184230000001	642.67917	560.8562999999999	386.8161	1429.9673999999998	281.9671	402.79988	2147.54871	64.55564	210.64328	102.74966	1298.94145	49.2519	307.1842	2084.09747	683.9451	1588.70917	452.3723	2226.6264	421.0231	642.1387599999999	670.4787	2140.55753	436.72378	41.9719	290.8619	559.1256000000001	1413.9577000000004	296.35299999999995	3813.302880000001
TSC191	49.763	414.5326	657.42769	248.6779	3452.645920000001	42.00443	2724.55373	706.79169	409.0594	640.00463	136.89361	1197.68071	1101.29928	179.6406	604.8026	3726.96011	567.8564700000001	57.75677	428.5695	195.779	402.9803	485.6269400000001	24.7881	164.80384	503.37768000000005	55.94169	351.5199	938.4994	1010.91189	926.9467	926.13	278.00516	59.59387	1518.5592400000005	1393.46258	1679.3171400000003	218.56487	443.42025	1235.6588999999997	203.60809	211.90589	117.892	3524.33597	2532.2868200000003	1847.93601	841.3411600000001	4219.866620000001	1174.3854199999998	437.29145	59.3343	220.12554	42.2294	599.2748	185.273	74.37737	514.476	1619.6909299999998	4641.27973	3156.1357800000005	1106.6480799999997	1773.02806	342.1871	2145.6318800000004	585.55898	203.06393	1198.93472	371.3837	128.6162	286.79284	920.9283400000002	84.73599999999999	118.44239999999998	1018.96159	808.2656	1261.0635699999998	1007.44153	1877.6074	656.4822	650.42869	261.34668	974.8272	703.7768599999999	36.1047	412.6491	344.29659000000004	710.58437	275.86940000000004	3493.4672
TSC199	284.3379	1423.3391200000003	931.2610199999998	1622.4585	8916.024560000003	168.1344	4996.59621	864.0381100000001	2072.6205000000004	1083.6705900000002	210.18725	969.06887	3782.28116	1066.0434	844.6914999999999	9567.100140000002	2364.58043	49.9785	700.28355	150.6758	752.7994000000001	110.47759	30.35345	1189.5147000000002	822.4127300000001	631.8014	2026.8942999999992	1931.63484	1711.800260000001	2244.7248700000005	1163.7852	1540.1798	459.0485000000001	4819.232489999999	3196.64476	4071.2690200000006	661.0038	729.4265699999999	1962.1769	361.45006	151.82229999999998	74.54788	6664.414770000001	9973.57662	3843.41488	2169.65509	10914.58448	1686.04687	2618.2315100000005	885.5623500000002	653.29518	351.8552	1287.9532000000002	1107.38288	430.81011000000007	1126.198	3894.4893000000006	11693.907950000004	7584.282040000001	2320.278850000001	2082.98685	1014.5371300000002	3496.0010300000004	2233.8826200000003	1793.5593400000002	3398.329	764.65629	266.92606	913.80041	1783.40314	421.5021	797.5055600000001	2961.7862	2751.4253000000003	4289.843619999999	2356.2606800000003	4916.623319999999	1269.60263	464.65253999999993	425.6239	3123.80967	1802.73705	279.5174	1268.1250000000002	466.9350999999999	1447.35235	538.9419	9018.205190000002
TSC207	27.0027	1148.8303500000002	669.3965000000001	928.3793	7374.374109999996	557.3249	3712.35961	639.2893	710.96345	1033.48307	180.7848	546.2567	2989.6635300000007	187.6356	1208.80552	7843.356610000001	657.1096	19.1828	183.942	158.0524	773.3541000000001	336.06772	0.0	289.48902	727.3618000000001	903.1542	1526.0918	1183.5163	1556.6054	1042.37537	1053.9868	593.96	220.3357	1964.45402	3551.81002	2059.8184	356.8432	477.5487	1844.3657100000005	151.09502	209.1194	91.28919	5037.76948	5637.60033	3246.112410000001	513.2589899999999	8920.8774	791.8663300000002	739.4304	36.7941	602.7070199999999	195.85712	979.15381	522.50011	708.0020400000001	801.9164	3078.7548900000006	8095.217060000002	6379.159820000003	1666.50444	1709.2757700000002	1269.44392	3032.07771	650.38603	694.49892	2175.27722	306.4109	37.3877	456.27661	1565.9532600000002	457.6116	762.8702000000001	1639.5884	663.5679	2669.99679	1602.6927100000005	4009.32909	866.3037700000001	204.2018	994.17215	2070.65983	1151.6647199999998	35.926779999999994	723.31179	513.056	1351.50089	217.6297	6696.651390000002
TSC209	73.5692	839.5548000000001	362.00548	373.044	4981.86633	118.24448	2086.61097	971.39194	403.8512	744.66758	181.2053	497.1314099999999	2116.1315000000004	39.4521	485.48616	4672.96074	472.2699	0.0	358.79452	257.4489	153.14210000000003	44.6175	30.89282	236.7769	709.4773499999999	150.5278	654.211	498.76004	869.2349699999999	1230.1547500000004	877.255	372.16772	57.49068	995.3304999999998	4195.37823	1636.51733	61.9547	552.6803000000001	1511.43996	324.13673	19.8977	33.4265	2787.125989999999	3785.54381	2383.30509	1321.0455999999997	3778.75634	554.34776	634.8052	196.8611	205.7786	286.78747	492.89727	561.2818	505.1565	608.0903000000001	1886.94549	5864.142600000001	4883.7138300000015	1334.1470100000004	883.4236999999999	531.5306800000001	1885.49151	495.19875	553.29375	1174.82182	43.8658	86.1293	728.3202800000001	767.7238	104.2269	241.945	705.11232	495.45902	1740.5261	834.3998999999999	4152.0699	591.8741	347.1256	592.1665	1549.1050000000002	337.84630000000004	199.30644	811.3936999999999	416.1527	461.08168	615.6859999999999	5363.52717
TSC210	65.2479	593.59085	495.22131	72.05089999999998	4412.43751	36.2277	1971.7002	902.8695	358.9328	427.7446	254.98145	213.4255	1711.74476	40.2505	217.82803	4795.07438	636.9230000000001	156.262	238.0297	93.99347	231.6941	65.61411000000001	39.3561	114.0031	561.0165599999999	102.26296	598.3139100000001	517.3856000000001	1059.5063	1272.85501	640.34203	398.49644	140.57670000000002	1360.90883	2226.50383	1356.2499400000002	122.9431	203.63803	1299.0392	267.8557	0.0	27.1904	3221.5700999999995	4394.19264	2088.21271	1308.6944	5089.02537	1243.88313	329.2515	66.1534	154.04872999999998	11.6514	386.9627	122.7186	401.2337	454.2627	2110.1521	5323.538860000001	3693.90586	700.99604	662.85566	435.477	1492.3344000000002	408.98028	310.76828	696.6682699999999	26.2873	95.1612	334.6368	683.47689	57.9684	366.4955	985.3286	377.17528	2026.049	721.42087	1992.35424	456.7599100000001	156.1757	591.7398	1337.20324	587.74	52.2517	265.9156	218.5372	228.07825000000005	352.80231	4235.072439999999
TSC211	269.8807	1018.1121	1080.7637	452.1013	7107.23379	137.60989999999998	2878.89292	896.6493	408.25020000000006	892.8093000000001	30.1296	1226.58147	3048.21985	259.1399	573.8981	6693.225350000001	443.71314	213.59430000000003	141.651	51.1582	260.71840000000003	317.9719	299.92274	333.28639000000004	227.0381	899.6944000000001	467.4865	1050.12173	1203.0024	1063.86747	2459.8948	513.33193	329.8549	3362.89019	1335.83004	2264.53693	58.4249	733.3999	1657.5377199999996	365.18152	0.0	377.082	2333.22445	4006.49616	2300.6725800000004	704.7135999999999	4262.394380000002	758.0507	1026.0413	230.14983	199.5134	94.5499	447.2321	839.5928199999998	1146.002	957.32331	2233.1808	7129.5445	6045.532140000001	1219.53408	1643.9293399999997	495.9603	1892.561	1154.02726	1143.0085	2067.22143	347.38313000000005	87.01650000000001	336.9657	1469.9997899999998	84.62819999999999	121.32755999999998	1180.52981	786.0807000000001	2417.8396	1091.47901	2981.90106	949.9310000000002	230.4524	1972.26843	1734.1774	1353.9907	85.2421	1155.77065	534.76663	519.6661100000001	244.6595	6902.09264
TSC212	88.2371	1088.57913	592.4386699999999	231.2183	2630.82677	98.2583	919.80732	320.9536	117.82111	723.4982200000001	48.8828	275.46360000000004	652.94901	52.1611	486.03061	2467.8696	787.46386	150.0483	262.8909	262.86461	39.4168	213.1974	147.65900000000002	235.25726	1128.8909	225.00561	382.549	489.3507	209.6412	1072.0949	700.5713	208.5226	76.05463	1198.37756	676.6698	1864.6635	68.0124	57.25429	1395.7152400000002	99.6187	423.6417	33.3704	2104.49425	1669.2764100000004	1923.63995	241.52491000000003	1831.0469299999995	319.31608	555.30131	395.9813	472.44926	174.7716	111.50807999999998	186.8063	221.166	445.18361	1457.3769000000002	3479.10466	1763.0427699999998	1452.72935	742.0848799999999	353.59545	930.9407000000002	661.1816399999999	344.24120000000005	740.1829	324.99585	135.6919	25.25	1219.86119	34.0743	336.2273	1212.5866999999998	298.70615	989.3065099999998	712.41395	1009.37602	555.9835999999999	182.1399	311.0584	501.40385	651.0862000000001	73.34655	601.7694	44.9025	133.66144	282.21961	2725.5105900000003
TSC213	96.9453	4285.9014	1085.9375699999998	802.55002	6612.93117	44.3813	3078.48216	616.05704	93.2426	1643.2627	49.0721	410.46872	5333.57605	17.6179	1078.15112	4878.5113200000005	675.777	100.7137	593.73683	16.7112	194.9682	167.2302	15.6626	190.0023	281.3204	948.3418	342.07640000000004	736.91095	693.7558	620.5679	2279.9657	201.8793	149.2758	4013.42588	3287.7024	1386.4785000000002	130.92489999999998	278.3946	1211.3480800000002	469.86534	143.60360000000003	32.2718	5118.85746	7533.060710000001	2812.3600800000004	2237.0173	9362.00832	914.80559	2013.5474	17.4658	209.1056	2604.2774	799.4509	29.6972	67.56812	594.9705000000001	3944.97066	7122.608589999999	3602.95135	891.3552500000001	416.29121	326.9647	1588.1564299999998	639.30196	740.47224	3987.162009999999	397.0729	176.127	246.05634	1289.0312499999998	9.54785	70.08298	4450.396430000001	225.60700000000003	1817.434	816.60359	2993.02261	336.6378	83.3836	332.99164	1225.25246	426.53546	199.50641	1266.5459	219.125	923.30121	83.67649999999999	5280.24818
TSC214	22.37	726.04736	217.15104	877.1042900000001	3179.0893100000008	268.20160000000004	2467.72316	405.07163	422.0676	840.12786	82.2437	575.7572999999999	2241.35063	25.9633	444.29693	3684.01828	548.16299	10.9044	158.26760000000002	348.5063	385.16966	270.37662	31.8236	636.3863	497.67254	831.3995999999999	209.1764	752.6099999999999	408.28924	871.54419	1507.3658800000003	661.9014999999999	75.67444	1993.0337400000003	1772.1460400000003	1753.0885699999997	51.8464	301.8842	1780.6559599999998	44.5872	118.4452	162.29868	3628.004249999999	2542.0013699999995	2135.90917	653.5590199999999	5335.347910000003	351.47339	432.19917	182.0068	224.22664	36.3984	471.9511	159.38853	215.22674	1105.0667	2328.33392	5097.305769999998	4361.18928	780.5953599999999	1231.3888399999998	903.22325	727.3937	644.4712499999999	290.05958	1167.2166100000002	728.0542399999999	18.5106	329.93593	1068.2090499999997	72.2388	108.0422	1273.0169999999998	696.3678799999999	1269.4930799999995	701.0758999999998	2456.1670500000005	879.6611600000002	741.0824700000002	741.0577199999999	2231.3534999999997	363.93494	286.0901	820.6431200000001	918.0811700000002	1053.3188	523.142	3830.764549999999
TSC215	149.488	339.7038	68.1628	206.30912	2552.373430000001	210.39574	1021.2914	647.2313	147.5646	343.15311	160.62861	295.44693	985.3384900000002	17.5789	406.7335	1912.30218	590.6927999999999	96.6285	61.66239	222.826	252.78353	120.306	157.09594	294.8045	437.3679	45.4447	393.9085	516.18927	230.6279	683.3823899999999	1143.2632999999998	237.53895	32.3091	1133.37826	835.2796999999999	1464.4058000000002	64.04769999999999	318.00550000000004	900.9085	81.1868	262.0915	299.74879	1000.8401000000002	1472.9808399999995	1168.4017700000002	173.93211999999997	2522.8256999999994	391.82239	418.73311	110.9252	139.7575	268.4127	208.8775	365.3025	58.3832	757.0537	1342.1598	2731.9300200000007	1747.8715999999995	1154.13762	809.0656	203.3978	899.7749299999998	557.4948	482.9939999999999	387.08027	197.2088	121.21463	49.7478	838.78704	0.0	269.925	743.2715400000001	274.54009	1118.04961	382.8544300000001	906.6212	371.52291	64.6787	616.89042	956.2563	173.51189999999997	158.5356	588.8050999999999	384.2214400000001	475.4688	923.0605	2504.1600000000003
TSC216	124.5161	3334.22537	721.9594000000001	1844.3897	10133.018010000003	255.1434	3979.05602	1350.9052600000005	1050.7252	1864.42177	281.9412	720.00705	5594.530500000001	199.11900000000003	1076.3860499999998	7258.881619999998	1187.5360300000002	162.6385	444.3884	458.2282	581.4046599999999	1062.2135	62.5748	458.4539	1331.2731	938.8599299999998	826.8314399999998	1990.77349	1406.08653	1524.0895299999995	3499.5988600000005	1103.33005	752.18315	4726.762250000001	4438.88149	4662.0871400000005	89.77965999999999	1371.5995	3163.9129100000005	788.4168	30.2748	178.15974	8449.140399999998	7803.57492	3922.598	1507.5239499999996	8114.250280000002	1390.8503000000003	1780.0134000000005	269.0541	635.3003399999999	186.2206	1198.6126000000002	464.93421	919.393	848.2518999999999	2356.83296	9702.711629999998	8335.453	3227.11027	1825.8172	1642.5975100000005	2688.2528	2356.24806	675.2022	2761.698690000001	715.381	413.6684	489.0964	1250.5542	72.6926	228.9781	2828.9333	867.3584000000001	2353.4413	1910.36169	3803.8787	1128.6549	612.7833000000002	1070.957	3142.9571	865.1319999999998	168.5988	818.2566699999999	1486.97239	1966.4128	244.5127	8797.8804
TSC217	117.0354	1168.7662	984.5989000000002	865.04836	4343.08431	38.5539	2523.3544800000004	1283.2276399999998	362.4248	489.07648	797.40854	974.6976100000002	1658.9319000000005	269.92939	554.5115000000001	6323.697820000003	610.1855	91.4852	237.3761	316.6717	1299.83188	1270.12015	0.0	327.113	786.7361999999999	1205.46218	1581.4845999999998	1908.57363	625.6586000000001	944.90059	1713.98247	194.1966	142.1308	2242.44776	952.7952699999998	2377.63755	545.21746	603.7310999999999	1379.8039	494.42237000000006	212.176	275.51890000000003	2566.73095	1362.05239	3828.036519999999	673.06542	4589.325510000001	1437.20232	845.8320600000001	179.8643	935.71032	308.1359	258.1211	240.9051	856.14755	809.81389	1825.0087500000004	3871.9449	3084.5934900000007	2175.5095599999995	1358.2920300000003	595.7836400000001	3176.1527200000005	603.1621100000001	790.26753	1001.6228300000002	281.81397	691.24622	256.5388	1023.5758	388.32865	67.52369	1154.4490400000002	1151.50109	1755.41268	1104.8946500000002	2433.48725	963.7536	146.6092	1144.42574	1168.9686199999996	1055.4677900000002	145.3356	425.5129299999999	671.63631	349.5449000000001	508.3453	5884.653640000002
TSC218	203.1407	609.6361700000001	247.43706000000003	471.32689	2660.99933	93.7566	1515.33363	503.4709	163.99345	932.91232	492.29235000000006	1031.69091	1846.58948	660.0126899999999	258.05027	4196.748909999999	364.11608999999993	466.56821	309.4602	481.65832	520.15089	402.11121	149.956	90.8185	1790.75525	265.69843000000003	1106.46826	548.61394	487.44263	1225.28001	562.0170400000001	84.05176999999999	89.5294	1341.6402800000003	694.2819199999999	1749.9757000000002	96.2052	1001.8982600000002	1368.35866	196.33882000000003	326.02417	107.34758	2517.66553	1538.63124	1976.9127100000003	665.7629099999999	3492.57062	975.44578	1215.15292	480.2302	455.43167	62.1935	459.67463	542.9105000000001	468.5400000000001	1115.946	2073.82621	3465.46797	3008.3662899999995	2561.71122	1197.44627	452.3333	2234.82046	344.37108	1078.51634	637.247	104.3286	864.3226000000001	260.02271	1327.1655700000003	183.1906	288.44519	824.7106699999999	850.2384500000001	1326.5827500000005	1072.0482700000002	1143.6529	1426.75551	164.12399999999997	403.7003	573.5154600000001	321.44175	92.08739	829.1400299999999	144.37953000000002	374.76071	462.69432	5146.986460000001
TSC219	130.738	378.3666	576.40429	1034.8744000000002	6041.901570000002	430.0653	3188.8663000000006	686.3854	616.7599000000001	276.6562	77.1463	681.8537	1689.3384499999995	100.08076	300.7179	5487.9742499999975	816.4599	20.0441	287.69320000000005	1279.8851000000002	76.4193	117.2585	118.9281	493.4997	579.7123399999999	690.3792200000001	1938.1322	558.12776	341.9564	637.00789	1674.70473	562.33733	971.78102	2561.95931	3844.312879999999	3536.38533	127.3945	483.6308	3395.1612	258.6297	466.50152	105.3531	4568.1713	3752.03324	2630.061649999999	1418.9816	6125.725230000001	839.0430900000001	745.3197600000001	375.4539	409.07987	574.1224000000001	325.92990000000003	165.71474	157.74219999999997	404.8935	3905.4548	8068.826730000001	5600.19162	748.0996000000001	744.5663999999998	1811.8434	1840.4667	1516.6778000000002	735.2967600000001	1989.24056	1302.5496	94.556	733.4153	829.9465	0.0	106.5205	1490.8047	861.1870999999999	1132.9955	823.9404000000001	3377.37233	403.56208	306.5747	785.52	3143.6705999999995	1391.3654	177.82259999999997	722.7706000000001	221.29113	1672.0861999999995	235.6545	5461.80117
